date,ticker,market,industry,close,log_ret,volume,turnover,marketcap,beta
2025-03-07,SNOW,US,Software,158.91000366210938,0.017072749273572035,11044600,0.03194851026901938,48743698432,1.228
2025-03-10,SNOW,US,Software,147.58999633789062,-0.07389989288875964,12158600,0.03517095747758172,48743698432,1.228
2025-03-11,SNOW,US,Software,149.89999389648438,0.015530230010338137,7547900,0.021833670812843507,48743698432,1.228
2025-03-12,SNOW,US,Software,152.3699951171875,0.016343377044200375,6264900,0.018122360428116865,48743698432,1.228
2025-03-13,SNOW,US,Software,149.8300018310547,-0.016810411159568196,5213500,0.015080995082441423,48743698432,1.228
2025-03-14,SNOW,US,Software,156.11000061035156,0.04105956060239399,4155200,0.012019670234307204,48743698432,1.228
2025-03-17,SNOW,US,Software,156.38999938964844,0.0017919926670427345,3380500,0.009778709864043968,48743698432,1.228
2025-03-18,SNOW,US,Software,154.36000061035156,-0.013065342921874609,4955900,0.01433584032398033,48743698432,1.228
2025-03-19,SNOW,US,Software,155.9600067138672,0.010312066539547485,4559200,0.013188313566676308,48743698432,1.228
2025-03-20,SNOW,US,Software,157.19000244140625,0.007855673108664559,2717300,0.007860283482788544,48743698432,1.228
2025-03-21,SNOW,US,Software,158.38999938964844,0.0076050619491476075,3608200,0.010437373445183685,48743698432,1.228
2025-03-24,SNOW,US,Software,163.1699981689453,0.02973224866036215,3885000,0.01123806768874747,48743698432,1.228
2025-03-25,SNOW,US,Software,162.8300018310547,-0.002085867859897114,3378600,0.009773213769164015,48743698432,1.228
2025-03-26,SNOW,US,Software,159.74000549316406,-0.019159195143922888,3451900,0.009985247324269598,48743698432,1.228
2025-03-27,SNOW,US,Software,156.97999572753906,-0.017429146395325272,2647000,0.007656927972230257,48743698432,1.228
2025-03-28,SNOW,US,Software,150.6300048828125,-0.04129185035141354,4654500,0.013463986115128725,48743698432,1.228
2025-03-31,SNOW,US,Software,146.16000366210938,-0.030124594005425928,6219100,0.017989875614694822,48743698432,1.228
2025-04-01,SNOW,US,Software,149.5399932861328,0.022861933549736552,3426800,0.009912641018223893,48743698432,1.228
2025-04-02,SNOW,US,Software,153.91000366210938,0.02880416911072857,5980800,0.017300549609487997,48743698432,1.228
2025-04-03,SNOW,US,Software,139.89999389648438,-0.09544020174196717,7967100,0.02304628290425224,48743698432,1.228
2025-04-04,SNOW,US,Software,130.52999877929688,-0.06932476199493037,8219300,0.023775817182528202,48743698432,1.228
2025-04-07,SNOW,US,Software,131.0399932861328,0.0038994928207063697,8650900,0.025024298524732428,48743698432,1.228
2025-04-08,SNOW,US,Software,133.50999450683594,0.01867377138828068,6930600,0.0200480185131617,48743698432,1.228
2025-04-09,SNOW,US,Software,151.14999389648438,0.12409634058715767,8999100,0.02603153022852184,48743698432,1.228
2025-04-10,SNOW,US,Software,144.4499969482422,-0.04533927505944352,4087900,0.01182499276829621,48743698432,1.228
2025-04-11,SNOW,US,Software,144.9600067138672,0.003524482824474676,4085800,0.011818918137113103,48743698432,1.228
2025-04-14,SNOW,US,Software,144.5500030517578,-0.002832399035496284,2753100,0.007963841481052936,48743698432,1.228
2025-04-15,SNOW,US,Software,146.5399932861328,0.01367289334140045,2391000,0.0069164015041943885,48743698432,1.228
2025-04-16,SNOW,US,Software,146.0800018310547,-0.003143953534620792,3043400,0.008803586925079548,48743698432,1.228
2025-04-17,SNOW,US,Software,143.42999267578125,-0.01830736913990156,2487300,0.007194966734162569,48743698432,1.228
2025-04-21,SNOW,US,Software,137.0,-0.04586613441323389,3362100,0.00972548452415389,48743698432,1.228
2025-04-22,SNOW,US,Software,140.22999572753906,0.02330297544290981,2765200,0.007998842927393694,48743698432,1.228
2025-04-23,SNOW,US,Software,147.38999938964844,0.04979822943656697,5693200,0.016468614405553948,48743698432,1.228
2025-04-24,SNOW,US,Software,158.66000366210938,0.07368144024774598,6855500,0.01983077813132774,48743698432,1.228
2025-04-25,SNOW,US,Software,158.39999389648438,-0.0016401301073186013,4164100,0.012045415099797513,48743698432,1.228
2025-04-28,SNOW,US,Software,158.9600067138672,0.0035291996317366675,2019000,0.005840323980329766,48743698432,1.228
2025-04-29,SNOW,US,Software,160.35000610351562,0.008706323723105648,2329400,0.006738212322823257,48743698432,1.228
2025-04-30,SNOW,US,Software,159.49000549316406,-0.0053777054261499495,3406600,0.009854208851605439,48743698432,1.228
2025-05-01,SNOW,US,Software,165.36000061035156,0.03614366028783846,5105900,0.014769742551345097,48743698432,1.228
2025-05-02,SNOW,US,Software,167.66000366210938,0.013813221987626103,3332700,0.009640439687590397,48743698432,1.228
2025-05-05,SNOW,US,Software,167.8699951171875,0.001251700195268109,2496000,0.007220133063349725,48743698432,1.228
2025-05-06,SNOW,US,Software,168.4499969482422,0.0034491104884091157,2294000,0.006635811397165172,48743698432,1.228
2025-05-07,SNOW,US,Software,170.55999755859375,0.012448174927555093,1960900,0.005672259184263812,48743698432,1.228
2025-05-08,SNOW,US,Software,173.97000122070312,0.019795750909785248,3462500,0.010015909748336708,48743698432,1.228
2025-05-09,SNOW,US,Software,174.13999938964844,0.0009766923223180446,2595500,0.007507954874168354,48743698432,1.228
2025-05-12,SNOW,US,Software,180.5399932861328,0.03609275278678704,4276500,0.01237055250216951,48743698432,1.228
2025-05-13,SNOW,US,Software,181.02000427246094,0.0026552233188640215,4143900,0.011986982933179057,48743698432,1.228
2025-05-14,SNOW,US,Software,181.4499969482422,0.002372570839180257,4642300,0.01342869540063639,48743698432,1.228
2025-05-15,SNOW,US,Software,182.97000122070312,0.008342094807723872,3122800,0.009033265837431298,48743698432,1.228
2025-05-16,SNOW,US,Software,183.0800018310547,0.0006010141387552675,3440000,0.009950824414231993,48743698432,1.228
2025-05-19,SNOW,US,Software,182.0500030517578,-0.005641834402095309,3828000,0.011073184842348857,48743698432,1.228
2025-05-20,SNOW,US,Software,182.8800048828125,0.004548835361306437,4228500,0.012231703789412785,48743698432,1.228
2025-05-21,SNOW,US,Software,179.1199951171875,-0.020774281715551842,11101400,0.03211281457911484,48743698432,1.228
2025-05-22,SNOW,US,Software,203.17999267578125,0.12603630458497483,26194100,0.07577118889210298,48743698432,1.228
2025-05-23,SNOW,US,Software,200.0500030517578,-0.015524899057247408,11909700,0.03445096904830778,48743698432,1.228
2025-05-27,SNOW,US,Software,206.35000610351562,0.031006435218833034,9639000,0.027882557130459937,48743698432,1.228
2025-05-28,SNOW,US,Software,204.39999389648438,-0.009494957308147358,4370900,0.012643621637257739,48743698432,1.228
2025-05-29,SNOW,US,Software,202.30999755859375,-0.010277666047232575,3800900,0.010994793173271622,48743698432,1.228
2025-05-30,SNOW,US,Software,205.6699981689453,0.016471771236818797,7077500,0.020472953427827595,48743698432,1.228
2025-06-02,SNOW,US,Software,210.1699981689453,0.02164378466857428,4476900,0.01295024587792884,48743698432,1.228
2025-06-03,SNOW,US,Software,209.14999389648438,-0.004865049621338198,4063000,0.01175296499855366,48743698432,1.228
2025-06-04,SNOW,US,Software,209.60000610351562,0.002149312860985772,6648500,0.019231993057564362,48743698432,1.228
2025-06-05,SNOW,US,Software,210.10000610351562,0.00238265533476768,5230300,0.015129592131906277,48743698432,1.228
2025-06-06,SNOW,US,Software,210.83999633789062,0.003515897716385542,3798900,0.010989007810240092,48743698432,1.228
2025-06-09,SNOW,US,Software,210.85000610351562,4.7474521894840285e-05,3548200,0.010263812554237778,48743698432,1.228
2025-06-10,SNOW,US,Software,208.24000549316406,-0.012455722074446444,3598100,0.010408157361874457,48743698432,1.228
2025-06-11,SNOW,US,Software,208.61000061035156,0.001775195916682164,5140200,0.01486896152733584,48743698432,1.228
2025-06-12,SNOW,US,Software,211.27999877929688,0.012717779229224062,5138800,0.014864911773213769,48743698432,1.228
2025-06-13,SNOW,US,Software,208.17999267578125,-0.014781207306043312,3636500,0.010519236332079839,48743698432,1.228
2025-06-16,SNOW,US,Software,209.1199951171875,0.004505171621401028,2579600,0.007461961238067688,48743698432,1.228
2025-06-17,SNOW,US,Software,209.4499969482422,0.0015768062961247498,2217900,0.006415678333815447,48743698432,1.228
2025-06-18,SNOW,US,Software,212.0800018310547,0.012478537791859177,4218200,0.012201909169800405,48743698432,1.228
2025-06-20,SNOW,US,Software,211.99000549316406,-0.0004244409540281231,4246300,0.012283193520393405,48743698432,1.228
2025-06-23,SNOW,US,Software,213.7100067138672,0.008080857557348919,3146800,0.009102690193809661,48743698432,1.228
2025-06-24,SNOW,US,Software,223.13999938964844,0.043179387211865095,7206500,0.020846109343361296,48743698432,1.228
2025-06-25,SNOW,US,Software,221.52000427246094,-0.007286476280020948,3550200,0.01026959791726931,48743698432,1.228
2025-06-26,SNOW,US,Software,221.9199981689453,0.0018040501658264877,5086100,0.014712467457332947,48743698432,1.228
2025-06-27,SNOW,US,Software,222.61000061035156,0.0031044158884812457,4924400,0.014244720856233729,48743698432,1.228
2022-06-01,PLTR,US,Software,8.460000038146973,,34438100,0.014999722772930338,345358434304,1.674
2022-06-02,PLTR,US,Software,9.300000190734863,0.09466524254110485,41347000,0.018008935960240276,345358434304,1.674
2022-06-03,PLTR,US,Software,8.9399995803833,-0.03947887841990444,36632300,0.015955419855764864,345358434304,1.674
2022-06-06,PLTR,US,Software,8.979999542236328,0.004464289089766226,35101100,0.015288496433453213,345358434304,1.674
2022-06-07,PLTR,US,Software,9.130000114440918,0.016565875803282278,28049400,0.012217085842338346,345358434304,1.674
2022-06-08,PLTR,US,Software,9.180000305175781,0.005461530734468474,29056300,0.01265564722813093,345358434304,1.674
2022-06-09,PLTR,US,Software,8.680000305175781,-0.05600567404518935,30527400,0.01329639373189443,345358434304,1.674
2022-06-10,PLTR,US,Software,8.260000228881836,-0.04959694858820665,30225800,0.01316503002749971,345358434304,1.674
2022-06-13,PLTR,US,Software,7.639999866485596,-0.07802702953983014,40943000,0.017832971316422416,345358434304,1.674
2022-06-14,PLTR,US,Software,7.820000171661377,0.023286990806080623,30564100,0.013312378638894716,345358434304,1.674
2022-06-15,PLTR,US,Software,8.119999885559082,0.037645563571075166,38235300,0.016653616202398604,345358434304,1.674
2022-06-16,PLTR,US,Software,7.670000076293945,-0.05701351475365329,36793500,0.016025631490872386,345358434304,1.674
2022-06-17,PLTR,US,Software,8.239999771118164,0.07168369081823403,45518000,0.019825640240844968,345358434304,1.674
2022-06-21,PLTR,US,Software,8.710000038146973,0.055471479099628795,48887600,0.021293289903737696,345358434304,1.674
2022-06-22,PLTR,US,Software,9.010000228881836,0.03386330177924879,43430600,0.01891646054404942,345358434304,1.674
2022-06-23,PLTR,US,Software,9.460000038146973,0.04873729007290082,44618000,0.01943363979669627,345358434304,1.674
2022-06-24,PLTR,US,Software,10.1899995803833,0.07433441895913227,67826000,0.02954202458314405,345358434304,1.674
2022-06-27,PLTR,US,Software,9.619999885559082,-0.05756255327389897,44768000,0.019498973204054387,345358434304,1.674
2022-06-28,PLTR,US,Software,9.3100004196167,-0.032755116420884,45589000,0.01985656472032781,345358434304,1.674
2022-06-29,PLTR,US,Software,9.229999542236328,-0.008630137441023584,40408700,0.017600253719412807,345358434304,1.674
2022-06-30,PLTR,US,Software,9.069999694824219,-0.01748676843924095,33636400,0.014650537488403658,345358434304,1.674
2022-07-01,PLTR,US,Software,9.270000457763672,0.02181119847863575,33504400,0.014593044089928515,345358434304,1.674
2022-07-05,PLTR,US,Software,10.069999694824219,0.08277724746607344,55854800,0.02432789600870749,345358434304,1.674
2022-07-06,PLTR,US,Software,9.800000190734863,-0.027178271285763233,54604300,0.023783233169365325,345358434304,1.674
2022-07-07,PLTR,US,Software,10.180000305175781,0.038042635961083635,35672500,0.01553737315988273,345358434304,1.674
2022-07-08,PLTR,US,Software,10.170000076293945,-0.0009828235380194472,36737100,0.016001066129705737,345358434304,1.674
2022-07-11,PLTR,US,Software,9.5600004196167,-0.061854446606062256,34015100,0.014815482564180448,345358434304,1.674
2022-07-12,PLTR,US,Software,9.489999771118164,-0.007349182452645327,42765800,0.018626902882638248,345358434304,1.674
2022-07-13,PLTR,US,Software,9.279999732971191,-0.022377070480171065,32461300,0.014138715575160173,345358434304,1.674
2022-07-14,PLTR,US,Software,8.899999618530273,-0.041810284147126515,26702100,0.011630261177447745,345358434304,1.674
2022-07-15,PLTR,US,Software,9.039999961853027,0.015607936307961055,34918100,0.015208789676476311,345358434304,1.674
2022-07-18,PLTR,US,Software,9.029999732971191,-0.0011068323266902318,32428400,0.014124385781146293,345358434304,1.674
2022-07-19,PLTR,US,Software,9.34000015258789,0.033753930720187474,29033800,0.012645847217027212,345358434304,1.674
2022-07-20,PLTR,US,Software,10.109999656677246,0.07921873049586578,40845200,0.017790373934824924,345358434304,1.674
2022-07-21,PLTR,US,Software,10.489999771118164,0.03689740151550541,51691200,0.022514414842865798,345358434304,1.674
2022-07-22,PLTR,US,Software,9.84000015258789,-0.063966674018094,38915500,0.01694988142696521,345358434304,1.674
2022-07-25,PLTR,US,Software,9.680000305175781,-0.016393793756152603,21485000,0.009357921713927549,345358434304,1.674
2022-07-26,PLTR,US,Software,9.399999618530273,-0.029352284120837194,21997800,0.009581274855882496,345358434304,1.674
2022-07-27,PLTR,US,Software,10.020000457763672,0.0638734926476432,29810900,0.01298431782274716,345358434304,1.674
2022-07-28,PLTR,US,Software,10.130000114440918,0.010918188216104852,27172900,0.011835320965342419,345358434304,1.674
2022-07-29,PLTR,US,Software,10.350000381469727,0.021485227010536102,31106600,0.01354866779550657,345358434304,1.674
2022-08-01,PLTR,US,Software,10.470000267028809,0.01152749381827364,31694700,0.013804818307955293,345358434304,1.674
2022-08-02,PLTR,US,Software,10.920000076293945,0.04208192691675467,40958800,0.017839853101997472,345358434304,1.674
2022-08-03,PLTR,US,Software,11.199999809265137,0.025317783967766277,35796500,0.01559138210996544,345358434304,1.674
2022-08-04,PLTR,US,Software,11.319999694824219,0.010657284544895063,32093400,0.013978474504713167,345358434304,1.674
2022-08-05,PLTR,US,Software,11.449999809265137,0.011418667526136675,50264800,0.021893137694495017,345358434304,1.674
2022-08-08,PLTR,US,Software,9.819999694824219,-0.15356862205277128,125272600,0.05456323871073587,345358434304,1.674
2022-08-09,PLTR,US,Software,9.25,-0.059797539765076714,58788900,0.025605861012237153,345358434304,1.674
2022-08-10,PLTR,US,Software,9.59000015258789,0.036097353282158975,46054900,0.02005949028358212,345358434304,1.674
2022-08-11,PLTR,US,Software,9.420000076293945,-0.017885808119076207,44790900,0.019508947437577726,345358434304,1.674
2022-08-12,PLTR,US,Software,9.90999984741211,0.05070923625711463,30638200,0.013344653342129626,345358434304,1.674
2022-08-15,PLTR,US,Software,9.90999984741211,0.0,33263400,0.014488075082106474,345358434304,1.674
2022-08-16,PLTR,US,Software,9.739999771118164,-0.01730323878924946,40603900,0.017685274260188167,345358434304,1.674
2022-08-17,PLTR,US,Software,9.430000305175781,-0.0323449651476911,33933600,0.014779984746182539,345358434304,1.674
2022-08-18,PLTR,US,Software,9.149999618530273,-0.030142291410842025,26365600,0.011483696566941036,345358434304,1.674
2022-08-19,PLTR,US,Software,8.510000228881836,-0.07251186811583327,40560200,0.017666240460844505,345358434304,1.674
2022-08-22,PLTR,US,Software,8.069999694824219,-0.05308852501514053,37824900,0.016474863999866796,345358434304,1.674
2022-08-23,PLTR,US,Software,8.010000228881836,-0.007462654810996003,25658500,0.011175714884654875,345358434304,1.674
2022-08-24,PLTR,US,Software,8.100000381469727,0.01117331911864117,26576400,0.011575511782081643,345358434304,1.674
2022-08-25,PLTR,US,Software,8.420000076293945,0.038745728541854055,25635600,0.011165740651131536,345358434304,1.674
2022-08-26,PLTR,US,Software,7.940000057220459,-0.058696554849622745,34150400,0.01487441329761747,345358434304,1.674
2022-08-29,PLTR,US,Software,7.809999942779541,-0.0165083259406199,28566200,0.01244218120848951,345358434304,1.674
2022-08-30,PLTR,US,Software,7.789999961853027,-0.0025641015392900792,27189200,0.011842420528942,345358434304,1.674
2022-08-31,PLTR,US,Software,7.71999979019165,-0.009026518126304207,28691500,0.01249675638143599,345358434304,1.674
2022-09-01,PLTR,US,Software,7.489999771118164,-0.030245569888631984,39079700,0.017021399730219895,345358434304,1.674
2022-09-02,PLTR,US,Software,7.400000095367432,-0.012088753873190307,25965000,0.01130921281368996,345358434304,1.674
2022-09-06,PLTR,US,Software,7.28000020980835,-0.01634912206919231,30429400,0.013253709239087128,345358434304,1.674
2022-09-07,PLTR,US,Software,7.389999866485596,0.014996825864785953,30330000,0.013210414967811149,345358434304,1.674
2022-09-08,PLTR,US,Software,7.53000020980835,0.018767352781588042,26303600,0.011456692091899682,345358434304,1.674
2022-09-09,PLTR,US,Software,7.789999961853027,0.03394578531094485,27822300,0.012118171063598158,345358434304,1.674
2022-09-12,PLTR,US,Software,8.010000228881836,0.027849934669037568,30544800,0.013303972407147972,345358434304,1.674
2022-09-13,PLTR,US,Software,7.480000019073486,-0.06845799511846165,29770700,0.012966808469575186,345358434304,1.674
2022-09-14,PLTR,US,Software,7.630000114440918,0.01985506575885794,29422500,0.012815147853294545,345358434304,1.674
2022-09-15,PLTR,US,Software,8.010000228881836,0.04860292935960367,51700600,0.022518509069726907,345358434304,1.674
2022-09-16,PLTR,US,Software,7.78000020980835,-0.029134424496824712,42155500,0.018361083025900525,345358434304,1.674
2022-09-19,PLTR,US,Software,7.860000133514404,0.010230258269726438,29238800,0.012735136207083305,345358434304,1.674
2022-09-20,PLTR,US,Software,7.619999885559082,-0.031010268747618842,30349600,0.01321895186637261,345358434304,1.674
2022-09-21,PLTR,US,Software,7.690000057220459,0.009144436278382857,36814500,0.016034778167902525,345358434304,1.674
2022-09-22,PLTR,US,Software,7.369999885559082,-0.042503100285139456,49138300,0.021402483805235562,345358434304,1.674
2022-09-23,PLTR,US,Software,7.400000095367432,0.004062322424309617,34197300,0.014894840876318108,345358434304,1.674
2022-09-26,PLTR,US,Software,7.53000020980835,0.017415056577181624,45429800,0.019787224197318397,345358434304,1.674
2022-09-27,PLTR,US,Software,7.630000114440918,0.013192790620378711,31794700,0.013848373912860704,345358434304,1.674
2022-09-28,PLTR,US,Software,7.940000057220459,0.03982542217047594,31955900,0.013918585547968227,345358434304,1.674
2022-09-29,PLTR,US,Software,8.079999923706055,0.01747858062503278,57845800,0.02519508810237422,345358434304,1.674
2022-09-30,PLTR,US,Software,8.130000114440918,0.006169074545408712,47454800,0.020669225196652968,345358434304,1.674
2022-10-03,PLTR,US,Software,8.239999771118164,0.013439378508365383,35524000,0.015472693086598195,345358434304,1.674
2022-10-04,PLTR,US,Software,8.460000038146973,0.02634886198277228,36313300,0.015816477476116603,345358434304,1.674
2022-10-05,PLTR,US,Software,8.420000076293945,-0.004739340811956353,37790200,0.01645975020496462,345358434304,1.674
2022-10-06,PLTR,US,Software,8.470000267028809,0.005920702875112154,27653400,0.012044605646912919,345358434304,1.674
2022-10-07,PLTR,US,Software,8.149999618530273,-0.03851265974371737,29550500,0.012870899027573471,345358434304,1.674
2022-10-10,PLTR,US,Software,8.0600004196167,-0.011104271866508,26923300,0.011726606175498514,345358434304,1.674
2022-10-11,PLTR,US,Software,8.039999961853027,-0.0024845301339341554,40775800,0.01776014634502057,345358434304,1.674
2022-10-12,PLTR,US,Software,8.069999694824219,0.0037243660195481606,30201600,0.013154489571112602,345358434304,1.674
2022-10-13,PLTR,US,Software,8.079999923706055,0.0012384186249092101,36040900,0.015697832008354264,345358434304,1.674
2022-10-14,PLTR,US,Software,7.53000020980835,-0.07049679341588752,37430100,0.016302906471700233,345358434304,1.674
2022-10-17,PLTR,US,Software,7.940000057220459,0.053018212790854814,31751700,0.013829645002751377,345358434304,1.674
2022-10-18,PLTR,US,Software,8.15999984741211,0.02733086781086786,37120400,0.016168014763308175,345358434304,1.674
2022-10-19,PLTR,US,Software,7.909999847412109,-0.031116387787461286,26594000,0.011583177568544996,345358434304,1.674
2022-10-20,PLTR,US,Software,8.039999961853027,0.01630131595716885,26689500,0.011624773171229662,345358434304,1.674
2022-10-21,PLTR,US,Software,8.289999961853027,0.03062088609941203,30705700,0.013374053375440778,345358434304,1.674
2022-10-24,PLTR,US,Software,8.270000457763672,-0.0024154001577221113,28062200,0.012222660959766238,345358434304,1.674
2022-10-25,PLTR,US,Software,8.65999984741211,0.04608014056657811,31001500,0.013502890854750984,345358434304,1.674
2022-10-26,PLTR,US,Software,8.569999694824219,-0.010447007954583169,33530900,0.01460458632522845,345358434304,1.674
2022-10-27,PLTR,US,Software,8.600000381469727,0.0034945506164943806,28940800,0.01260534050446518,345358434304,1.674
2022-10-28,PLTR,US,Software,8.640000343322754,0.004640374935987388,20697400,0.009014877769692531,345358434304,1.674
2022-10-31,PLTR,US,Software,8.789999961853027,0.017212084804877348,31376100,0.013666050150726654,345358434304,1.674
2022-11-01,PLTR,US,Software,8.649999618530273,-0.016055430514030227,29800000,0.01297957026181247,345358434304,1.674
2022-11-02,PLTR,US,Software,8.220000267028809,-0.05098903528989602,36042600,0.015698572453637656,345358434304,1.674
2022-11-03,PLTR,US,Software,8.079999923706055,-0.017178378462660533,36419500,0.01586273352852615,345358434304,1.674
2022-11-04,PLTR,US,Software,7.929999828338623,-0.01873884909101174,64338900,0.028023197084487462,345358434304,1.674
2022-11-07,PLTR,US,Software,7.019999980926514,-0.12188979867897339,99332800,0.04326500190948208,345358434304,1.674
2022-11-08,PLTR,US,Software,7.210000038146973,0.02670574126700105,56353900,0.024545282032790397,345358434304,1.674
2022-11-09,PLTR,US,Software,6.980000019073486,-0.03242003708082772,42517300,0.0185186672044483,345358434304,1.674
2022-11-10,PLTR,US,Software,7.639999866485596,0.0903486661958493,58579800,0.02551478624237994,345358434304,1.674
2022-11-11,PLTR,US,Software,8.40999984741211,0.09602387013850937,55324100,0.024096746413474476,345358434304,1.674
2022-11-14,PLTR,US,Software,8.100000381469727,-0.037557347067811025,37402700,0.01629097223595615,345358434304,1.674
2022-11-15,PLTR,US,Software,8.34000015258789,0.029199125893145463,34454100,0.015006691669715203,345358434304,1.674
2022-11-16,PLTR,US,Software,8.0600004196167,-0.03414962608640458,28436000,0.012385471810902665,345358434304,1.674
2022-11-17,PLTR,US,Software,7.619999885559082,-0.05613725390009914,33746500,0.014698492209404515,345358434304,1.674
2022-11-18,PLTR,US,Software,7.389999866485596,-0.03064863778685321,27245200,0.011866811667689032,345358434304,1.674
2022-11-21,PLTR,US,Software,7.190000057220459,-0.027436537201913934,36605600,0.01594379050925512,345358434304,1.674
2022-11-22,PLTR,US,Software,7.21999979019165,0.004163744154111804,27327800,0.011902788597340902,345358434304,1.674
2022-11-23,PLTR,US,Software,7.369999885559082,0.020562766827898746,24182900,0.010533008378670631,345358434304,1.674
2022-11-25,PLTR,US,Software,7.28000020980835,-0.01228679964488263,10824400,0.004714632897381305,345358434304,1.674
2022-11-28,PLTR,US,Software,7.159999847412109,-0.016620931367026272,19438000,0.008466338481513786,345358434304,1.674
2022-11-29,PLTR,US,Software,7.079999923706055,-0.011236062731748753,22150800,0.009647914931387775,345358434304,1.674
2022-11-30,PLTR,US,Software,7.5,0.05762912361261735,32745700,0.014262587715511163,345358434304,1.674
2022-12-01,PLTR,US,Software,7.860000133514404,0.04688360288541578,34424400,0.014993755655058297,345358434304,1.674
2022-12-02,PLTR,US,Software,7.659999847412109,-0.02577465959527095,18794000,0.00818584038592294,345358434304,1.674
2022-12-05,PLTR,US,Software,7.190000057220459,-0.06332078414111508,32158200,0.014006698536691873,345358434304,1.674
2022-12-06,PLTR,US,Software,6.989999771118164,-0.028210656189758748,32868100,0.014315899775915386,345358434304,1.674
2022-12-07,PLTR,US,Software,7.070000171661377,0.01137998068719656,28351600,0.012348710880362499,345358434304,1.674
2022-12-08,PLTR,US,Software,7.119999885559082,0.007047205161989263,23107700,0.010064698514727652,345358434304,1.674
2022-12-09,PLTR,US,Software,7.110000133514404,-0.0014054467571750259,23367300,0.010177768865062099,345358434304,1.674
2022-12-12,PLTR,US,Software,7.289999961853027,0.02500127819423935,22672400,0.009875100966574398,345358434304,1.674
2022-12-13,PLTR,US,Software,7.5,0.028399479754478808,41033800,0.01787251980567653,345358434304,1.674
2022-12-14,PLTR,US,Software,7.349999904632568,-0.020202720292680294,22653800,0.009866999624061993,345358434304,1.674
2022-12-15,PLTR,US,Software,7.010000228881836,-0.04736256655232503,25417100,0.011070571654413214,345358434304,1.674
2022-12-16,PLTR,US,Software,6.900000095367432,-0.015816308272678842,32655600,0.014223344115491386,345358434304,1.674
2022-12-19,PLTR,US,Software,6.349999904632568,-0.0830666275384735,41511600,0.018080628485914584,345358434304,1.674
2022-12-20,PLTR,US,Software,6.309999942779541,-0.0063191304012038185,30215600,0.013160587355799358,345358434304,1.674
2022-12-21,PLTR,US,Software,6.5,0.029666509416688178,34408600,0.014986873869483242,345358434304,1.674
2022-12-22,PLTR,US,Software,6.320000171661377,-0.02808294158121543,28066000,0.012224316072752645,345358434304,1.674
2022-12-23,PLTR,US,Software,6.289999961853027,-0.004758170672728393,20419000,0.008893618965635867,345358434304,1.674
2022-12-27,PLTR,US,Software,6.0,-0.04720159541959256,34573300,0.015058609950762454,345358434304,1.674
2022-12-28,PLTR,US,Software,6.070000171661377,0.01159916412364431,30096800,0.01310884329717173,345358434304,1.674
2022-12-29,PLTR,US,Software,6.400000095367432,0.052939371915088115,42694200,0.018595717069525973,345358434304,1.674
2022-12-30,PLTR,US,Software,6.420000076293945,0.003120124318874584,27830900,0.012121916845620024,345358434304,1.674
2023-01-03,PLTR,US,Software,6.389999866485596,-0.004683882090491608,29969900,0.013053571234546764,345358434304,1.674
2023-01-04,PLTR,US,Software,6.579999923706055,0.02930048624723094,31660500,0.013789922291077642,345358434304,1.674
2023-01-05,PLTR,US,Software,6.320000171661377,-0.04031549842202526,34186000,0.014889919092963796,345358434304,1.674
2023-01-06,PLTR,US,Software,6.400000095367432,0.012578769946411373,30596400,0.013326447099279165,345358434304,1.674
2023-01-09,PLTR,US,Software,6.5,0.015504171634804168,31028900,0.013514825090495066,345358434304,1.674
2023-01-10,PLTR,US,Software,6.699999809265137,0.030305321027438586,28236600,0.012298621934721275,345358434304,1.674
2023-01-11,PLTR,US,Software,6.980000019073486,0.04094142157784223,25936700,0.01129688657750173,345358434304,1.674
2023-01-12,PLTR,US,Software,7.010000228881836,0.00428881419038712,30152500,0.013133103769104044,345358434304,1.674
2023-01-13,PLTR,US,Software,6.960000038146973,-0.007158253870044225,20981000,0.009138401465204277,345358434304,1.674
2023-01-17,PLTR,US,Software,7.070000171661377,0.01568102436151735,30910300,0.013463168143077249,345358434304,1.674
2023-01-18,PLTR,US,Software,6.900000095367432,-0.024339078764151888,32743400,0.014261585936598337,345358434304,1.674
2023-01-19,PLTR,US,Software,6.730000019073486,-0.02494627893384502,24841700,0.010819952703787479,345358434304,1.674
2023-01-20,PLTR,US,Software,7.019999980926514,0.04218806882996355,28751700,0.012522976855589047,345358434304,1.674
2023-01-23,PLTR,US,Software,7.380000114440918,0.05001043879858159,31633300,0.01377807516654337,345358434304,1.674
2023-01-24,PLTR,US,Software,7.019999980926514,-0.050010438798581545,22649500,0.00986512673305106,345358434304,1.674
2023-01-25,PLTR,US,Software,7.21999979019165,0.028091708524707375,37147900,0.016179992554657165,345358434304,1.674
2023-01-26,PLTR,US,Software,7.239999771118164,0.0027662509387050963,28005600,0.012198008487389776,345358434304,1.674
2023-01-27,PLTR,US,Software,7.550000190734863,0.04192641373971767,37555200,0.016357394533436903,345358434304,1.674
2023-01-30,PLTR,US,Software,7.369999885559082,-0.02412989785052376,28567800,0.012442878098167997,345358434304,1.674
2023-01-31,PLTR,US,Software,7.78000020980835,0.05413867448464888,40984000,0.017850829114433635,345358434304,1.674
2023-02-01,PLTR,US,Software,8.199999809265137,0.05257776585190388,50123700,0.021831680735973483,345358434304,1.674
